worker_name,hire_name,hire_height,hire_width,is_cnc,trade_code,tool_operation_id,oper_group_id,num,worker_encoded,material,h_name_freq,h_width_freq,h_height_freq,material_freq,tool_operation_id_encoded,oper_group_id_encoded,trade_code_encoded
Бригада Еремина,БЛЮМ,200,0,0,1368,35,64,22,1,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Еремина,БЛЮМ,200,0,0,20,33,1837,3,1,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.1236559139784945,1.201612903225807,1.2502261809562736
Бригада Еремина,БЛЮМ,200,0,0,1345,33,1837,165,1,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Еремина,БЛЮМ,300,0,1,1368,35,65,28,1,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Еремина,БЛЮМ,160,0,0,1345,33,1837,33,1,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Еремина,БЛЮМ,160,0,0,20,33,37,20,1,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,1.1236559139784945,1.0812508313254334,1.2502261809562736
Бригада Еремина,БЛЮМ,160,0,0,1345,33,37,9,1,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,1.1236559139784945,1.0812508313254334,1.1374474053295933
Бригада Еремина,БЛЮМ,300,0,0,1345,33,52,8,1,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛЮМ,250,0,0,1345,33,1837,8,1,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Еремина,БЛЮМ,200,0,0,1345,33,52,16,1,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛЮМ,200,0,0,1345,33,37,2,1,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.1236559139784945,1.0812508313254334,1.1374474053295933
Бригада Еремина,БЛЮМ,200,0,0,1345,33,1837,2,1,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Еремина,БЛЮМ,300,0,0,1345,33,1837,16,1,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Еремина,БЛОК,40,78,0,1345,33,52,6,1,БЛОК 78 40,0.006082388719933647,0.0008294166436273154,0.0395355266795687,0.0008294166436273154,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛОК,20,30,0,1345,33,52,6,1,БЛОК 30 20,0.006082388719933647,0.018800110588885817,0.0611003594138789,0.0008294166436273154,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛОК,60,85,0,1345,33,52,6,1,БЛОК 85 60,0.006082388719933647,0.010505944152612662,0.02045894387614045,0.0016588332872546309,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛОК,60,80,0,1345,33,52,6,1,БЛОК 80 60,0.006082388719933647,0.013823610727121923,0.02045894387614045,0.001105888858169754,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛОК,20,40,0,1345,33,52,12,1,БЛОК 40 20,0.006082388719933647,0.022670721592479955,0.0611003594138789,0.0008294166436273154,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Еремина,БЛОК,60,85,0,1345,33,1837,6,1,БЛОК 85 60,0.006082388719933647,0.010505944152612662,0.02045894387614045,0.0016588332872546309,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Еремина,БЛОК,25,62,0,1345,33,52,6,1,БЛОК 62 25,0.006082388719933647,0.001105888858169754,0.04395908211224772,0.0008294166436273154,1.1236559139784945,1.0329671295291845,1.1374474053295933
Бригада Долотовой,ШЕСТИГРАННИК,24,0,0,1367,21,23,16,0,ШЕСТИГРАННИК 0 24,0.02377661045064971,0.49018523638374345,0.007741222007188278,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,0,0,0,1367,21,23,130,0,ШЕСТИГРАННИК 0 0,0.02377661045064971,0.49018523638374345,0.02543544373790434,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,10,0,0,1367,21,23,36,0,ШЕСТИГРАННИК 0 10,0.02377661045064971,0.49018523638374345,0.059165053912081836,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,22,0,0,1367,21,23,797,0,ШЕСТИГРАННИК 0 22,0.02377661045064971,0.49018523638374345,0.003870611003594139,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,32,0,0,1367,21,23,78,0,ШЕСТИГРАННИК 0 32,0.02377661045064971,0.49018523638374345,0.004423555432679016,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,19,0,0,1367,21,23,1082,0,ШЕСТИГРАННИК 0 19,0.02377661045064971,0.49018523638374345,0.0033176665745092617,0.0033176665745092617,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,27,0,0,1367,21,23,1165,0,ШЕСТИГРАННИК 0 27,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,24,0,0,1367,21,21,70,0,ШЕСТИГРАННИК 0 24,0.02377661045064971,0.49018523638374345,0.007741222007188278,0.002211777716339508,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,55,0,0,1367,21,23,10,0,ШЕСТИГРАННИК 0 55,0.02377661045064971,0.49018523638374345,0.0019353055017970694,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,36,0,0,15,21,23,10,0,ШЕСТИГРАННИК 0 36,0.02377661045064971,0.49018523638374345,0.018523638374343378,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ШЕСТИГРАННИК,17,0,0,15,21,23,164,0,ШЕСТИГРАННИК 0 17,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.0024882499308819463,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ШЕСТИГРАННИК,17,0,0,1367,21,1699,640,0,ШЕСТИГРАННИК 0 17,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.0024882499308819463,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,24,0,1,1367,21,23,192,0,ШЕСТИГРАННИК 0 24,0.02377661045064971,0.49018523638374345,0.007741222007188278,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,19,0,0,1367,21,1699,600,0,ШЕСТИГРАННИК 0 19,0.02377661045064971,0.49018523638374345,0.0033176665745092617,0.0033176665745092617,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,27,0,0,1367,21,1699,4844,0,ШЕСТИГРАННИК 0 27,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.002211777716339508,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,17,0,0,1367,21,21,24,0,ШЕСТИГРАННИК 0 17,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.0024882499308819463,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,36,0,0,1367,21,1699,356,0,ШЕСТИГРАННИК 0 36,0.02377661045064971,0.49018523638374345,0.018523638374343378,0.0016588332872546309,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,19,0,0,15,21,23,60,0,ШЕСТИГРАННИК 0 19,0.02377661045064971,0.49018523638374345,0.0033176665745092617,0.0033176665745092617,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ШЕСТИГРАННИК,17,0,0,1367,21,23,700,0,ШЕСТИГРАННИК 0 17,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.0024882499308819463,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,24,0,0,1367,21,23,2202,0,ШЕСТИГРАННИК 0 24,0.02377661045064971,0.49018523638374345,0.007741222007188278,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,50,0,0,1367,21,23,2,0,ШЕСТИГРАННИК 0 50,0.02377661045064971,0.49018523638374345,0.02184130494885264,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,30,0,0,1367,21,23,652,0,ШЕСТИГРАННИК 0 30,0.02377661045064971,0.49018523638374345,0.04451202654133259,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,14,0,0,1367,21,23,12,0,ШЕСТИГРАННИК 0 14,0.02377661045064971,0.49018523638374345,0.01271772186895217,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,19,0,1,1367,21,1699,7660,0,ШЕСТИГРАННИК 0 19,0.02377661045064971,0.49018523638374345,0.0033176665745092617,0.0033176665745092617,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,41,0,1,1367,21,23,72,0,ШЕСТИГРАННИК 0 41,0.02377661045064971,0.49018523638374345,0.0013823610727121925,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,75,0,0,1367,21,23,12,0,ШЕСТИГРАННИК 0 75,0.02377661045064971,0.49018523638374345,0.006082388719933647,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,30,0,0,15,21,23,10,0,ШЕСТИГРАННИК 0 30,0.02377661045064971,0.49018523638374345,0.04451202654133259,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ШЕСТИГРАННИК,50,0,0,1367,21,24,36,0,ШЕСТИГРАННИК 0 50,0.02377661045064971,0.49018523638374345,0.02184130494885264,0.000552944429084877,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,36,0,0,1367,21,23,321,0,ШЕСТИГРАННИК 0 36,0.02377661045064971,0.49018523638374345,0.018523638374343378,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,14,0,0,1367,21,23,6,0,ШЕСТИГРАННИК 0 14,0.02377661045064971,0.49018523638374345,0.01271772186895217,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,46,0,0,1367,21,23,36,0,ШЕСТИГРАННИК 0 46,0.02377661045064971,0.49018523638374345,0.002211777716339508,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,12,0,0,1367,21,23,13,0,ШЕСТИГРАННИК 0 12,0.02377661045064971,0.49018523638374345,0.03317666574509262,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,19,0,1,1367,21,1699,304,0,ШЕСТИГРАННИК 0 19,0.02377661045064971,0.49018523638374345,0.0033176665745092617,0.0033176665745092617,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,30,0,0,1367,21,1699,4,0,ШЕСТИГРАННИК 0 30,0.02377661045064971,0.49018523638374345,0.04451202654133259,0.002211777716339508,0.5407331975560081,1.3905030027950753,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,27,0,0,15,21,23,116,0,ШЕСТИГРАННИК 0 27,0.02377661045064971,0.49018523638374345,0.0024882499308819463,0.002211777716339508,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ШЕСТИГРАННИК,13,0,0,1367,21,23,5,0,ШЕСТИГРАННИК 0 13,0.02377661045064971,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,41,0,0,1367,21,23,183,0,ШЕСТИГРАННИК 0 41,0.02377661045064971,0.49018523638374345,0.0013823610727121925,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ШЕСТИГРАННИК,19,0,0,0,21,23,22,0,ШЕСТИГРАННИК 0 19,0.02377661045064971,0.49018523638374345,0.0033176665745092617,0.0033176665745092617,0.5407331975560081,0.23626373626373626,1.759563159998959
Бригада Долотовой,ТРУБА,20,0,0,1367,21,23,6,0,ТРУБА 0 20,0.02930605474149848,0.49018523638374345,0.0611003594138789,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,14,0,0,1367,21,23,9,0,ТРУБА 0 14,0.02930605474149848,0.49018523638374345,0.01271772186895217,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,76,0,0,1367,21,24,2,0,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,76,0,0,15,21,23,2,0,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,0.5407331975560081,0.23626373626373626,0.12460374724118696
Бригада Долотовой,ТРУБА,63.5,0,0,1367,21,23,10,0,ТРУБА 0 63.5,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,89,0,0,1367,21,21,14,0,ТРУБА 0 89,0.02930605474149848,0.49018523638374345,0.0016588332872546309,0.0016588332872546309,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ТРУБА,121,0,0,1367,21,35,32,0,ТРУБА 0 121,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,1.3044059560481984,0.5812154696132596
Бригада Долотовой,ТРУБА,60,0,0,1367,21,24,4,0,ТРУБА 0 60,0.02930605474149848,0.49018523638374345,0.02045894387614045,0.000552944429084877,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,168,0,0,1367,21,23,2,0,ТРУБА 0 168,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,108,0,0,1367,21,24,4,0,ТРУБА 0 108,0.02930605474149848,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,245,0,0,1367,21,24,3,0,ТРУБА 0 245,0.02930605474149848,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,40,0,0,1367,21,23,3,0,ТРУБА 0 40,0.02930605474149848,0.49018523638374345,0.0395355266795687,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,28,0,0,1367,21,23,9,0,ТРУБА 0 28,0.02930605474149848,0.49018523638374345,0.0008294166436273154,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,18,0,0,1367,21,23,4,0,ТРУБА 0 18,0.02930605474149848,0.49018523638374345,0.0024882499308819463,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,56,0,0,1367,21,23,6,0,ТРУБА 0 56,0.02930605474149848,0.49018523638374345,0.007464749792645839,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,108,0,0,1367,21,23,19,0,ТРУБА 0 108,0.02930605474149848,0.49018523638374345,0.000552944429084877,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,89,0,0,1367,21,21,10,0,ТРУБА 0 89,0.02930605474149848,0.49018523638374345,0.0016588332872546309,0.0016588332872546309,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ТРУБА,89,0,0,1367,21,23,12,0,ТРУБА 0 89,0.02930605474149848,0.49018523638374345,0.0016588332872546309,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,60,0,0,1367,21,23,8,0,ТРУБА 0 60,0.02930605474149848,0.49018523638374345,0.02045894387614045,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,121,0,0,1367,21,23,3,0,ТРУБА 0 121,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,159,0,0,1367,21,23,1,0,ТРУБА 0 159,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,152,0,0,1367,21,23,4,0,ТРУБА 0 152,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,140,0,0,1367,21,23,23,0,ТРУБА 0 140,0.02930605474149848,0.49018523638374345,0.009952999723527785,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,76,0,0,1367,21,23,25,0,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,76,0,0,1367,21,24,3,0,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,42,0,0,1367,21,23,120,0,ТРУБА 0 42,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,114,0,0,1367,21,23,2,0,ТРУБА 0 114,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,133,0,0,1367,21,24,1,0,ТРУБА 0 133,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,159х12,0,0,1367,21,23,5,0,ТРУБА 0 159х12,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,133,0,0,1367,21,35,6,0,ТРУБА 0 133,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,1.3044059560481984,0.5812154696132596
Бригада Долотовой,ТРУБА,140,0,0,1367,21,23,18,0,ТРУБА 0 140,0.02930605474149848,0.49018523638374345,0.009952999723527785,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,203,0,0,1367,21,24,14,0,ТРУБА 0 203,0.02930605474149848,0.49018523638374345,0.0013823610727121925,0.0013823610727121925,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,152,0,0,1367,21,23,4,0,ТРУБА 0 152,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,16,0,0,1367,21,23,99,0,ТРУБА 0 16,0.02930605474149848,0.49018523638374345,0.04478849875587503,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,200,0,0,1367,21,24,4,0,ТРУБА 0 200,0.02930605474149848,0.49018523638374345,0.029858999170583357,0.0002764722145424385,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,ТРУБА,30,0,0,1367,21,23,3,0,ТРУБА 0 30,0.02930605474149848,0.49018523638374345,0.04451202654133259,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,0,0,0,1367,21,23,4,0,ТРУБА 0 0,0.02930605474149848,0.49018523638374345,0.02543544373790434,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,120,0,0,1367,21,23,104,0,ТРУБА 0 120,0.02930605474149848,0.49018523638374345,0.017417749516173624,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,32,0,0,1367,21,23,15,0,ТРУБА 0 32,0.02930605474149848,0.49018523638374345,0.004423555432679016,0.0013823610727121925,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,89,0,0,1367,21,23,10,0,ТРУБА 0 89,0.02930605474149848,0.49018523638374345,0.0016588332872546309,0.0016588332872546309,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,65,0,0,1367,21,23,80,0,ТРУБА 0 65,0.02930605474149848,0.49018523638374345,0.004423555432679016,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,121,0,0,1367,21,23,16,0,ТРУБА 0 121,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,22,0,0,1367,21,23,1,0,ТРУБА 0 22,0.02930605474149848,0.49018523638374345,0.003870611003594139,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,38,0,0,1367,21,23,2,0,ТРУБА 0 38,0.02930605474149848,0.49018523638374345,0.0024882499308819463,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,18х2,0,0,1367,21,23,2,0,ТРУБА 0 18х2,0.02930605474149848,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,76,0,0,1367,21,23,59,0,ТРУБА 0 76,0.02930605474149848,0.49018523638374345,0.002764722145424385,0.002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,159,0,0,1367,21,23,2,0,ТРУБА 0 159,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,25,0,0,1367,21,23,8,0,ТРУБА 0 25,0.02930605474149848,0.49018523638374345,0.04395908211224772,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,65,0,0,1367,21,21,6,0,ТРУБА 0 65,0.02930605474149848,0.49018523638374345,0.004423555432679016,0.000552944429084877,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ТРУБА,133,0,0,1367,21,23,13,0,ТРУБА 0 133,0.02930605474149848,0.49018523638374345,0.001105888858169754,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТРУБА,50,0,0,1367,21,23,4,0,ТРУБА 0 50,0.02930605474149848,0.49018523638374345,0.02184130494885264,0.0002764722145424385,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,0,130,1,1367,21,23,82,0,ТЕКСТОЛИТ 130 0,0.006082388719933647,0.013270666298037047,0.02543544373790434,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,0,130,0,1367,21,23,120,0,ТЕКСТОЛИТ 130 0,0.006082388719933647,0.013270666298037047,0.02543544373790434,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,0,160,0,1367,21,23,20,0,ТЕКСТОЛИТ 160 0,0.006082388719933647,0.009676527508985348,0.02543544373790434,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,40,40,0,0,21,23,4,0,ТЕКСТОЛИТ 40 40,0.006082388719933647,0.022670721592479955,0.0395355266795687,0.0008294166436273154,0.5407331975560081,0.23626373626373626,1.759563159998959
Бригада Долотовой,ТЕКСТОЛИТ,40,40,0,1367,21,23,4,0,ТЕКСТОЛИТ 40 40,0.006082388719933647,0.022670721592479955,0.0395355266795687,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,0,15,0,1367,21,21,16,0,ТЕКСТОЛИТ 15 0,0.006082388719933647,0.0024882499308819463,0.02543544373790434,0.001105888858169754,0.5407331975560081,0.5596688080320579,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,0,15,0,1367,21,23,9,0,ТЕКСТОЛИТ 15 0,0.006082388719933647,0.0024882499308819463,0.02543544373790434,0.001105888858169754,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,ТЕКСТОЛИТ,0,160,1,1367,21,23,20,0,ТЕКСТОЛИТ 160 0,0.006082388719933647,0.009676527508985348,0.02543544373790434,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,70,0,0,1367,21,24,40,0,СТЕРЖЕНЬ 0 70,0.0033176665745092617,0.49018523638374345,0.01631186065800387,0.000552944429084877,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,20,0,0,1367,21,23,16,0,СТЕРЖЕНЬ 0 20,0.0033176665745092617,0.49018523638374345,0.0611003594138789,0.0008294166436273154,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,140,0,0,1367,21,23,18,0,СТЕРЖЕНЬ 0 140,0.0033176665745092617,0.49018523638374345,0.009952999723527785,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Долотовой,СТЕРЖЕНЬ,70,0,0,1367,21,23,40,0,СТЕРЖЕНЬ 0 70,0.0033176665745092617,0.49018523638374345,0.01631186065800387,0.000552944429084877,0.5407331975560081,0.23626373626373626,0.5812154696132596
